update_time,license,format,overall,groups,id
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",kalenborn-scheuern-ebene-unter-der-held-anderung1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-in-der-kehrt1
0,1,0,1,"Geographie, Geologie und Geobasisdaten",densborn-ebene-umringe-der-bebauungsplane-von-densborn1
0,1,0,1,"Geographie, Geologie und Geobasisdaten",birresborn-ebene-birresborn1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",berlingen-ebene-im-hostert1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",pelm-ebene-schlossbrunnen1
0,1,0,1,"Bevölkerung,Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten,Gesetze und Justiz,Infrastruktur, Bauen und Wohnen,Politik und Wahlen,Soziales,Transport und Verkehr,Umwelt und Klima,Verbraucherschutz,Wirtschaft und Arbeit",berlingen-ebene-berlingen1
0,1,0,1,"Geographie, Geologie und Geobasisdaten",salm-ebene-bebauungsplane1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",berlingen-ebene-in-der-beuss-und-auf-dem-wehr1
0,1,0,1,"Geographie, Geologie und Geobasisdaten",murlenbach-ebene-bebauungsplane1
0,1,0,1,"Geographie, Geologie und Geobasisdaten",neroth-ebene-neroth1
0,1,0,1,"Geographie, Geologie und Geobasisdaten",salm-ebene-salm1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",salm-ebene-ortslage-salm-kombinierte-satzungen1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",salm-ebene-auf-der-schiwigerheck1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",berlingen-ebene-im-kamerech1
0,1,0,1,"Geographie, Geologie und Geobasisdaten",berlingen-ebene-umringe-der-bebauungsplane-von-berlingen1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",pelm-ebene-vollmuhle-2-anderung-und-erweiterung1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",densborn-ebene-hinter-der-kirche-11
0,1,0,1,"Geographie, Geologie und Geobasisdaten",birresborn-ebene-bebauungsplane1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-hillstrasse1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-fricksbach-rad-und-fussweg1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-scheid1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-bruckelchen-waldstrasse1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-waldhotel-rose-am-schulzentrum-2-anderung1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-dem-schiebel-ost1
0,1,0,1,"Geographie, Geologie und Geobasisdaten",murlenbach-ebene-murlenbach1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-gerolstein-nord-teilbereich-ii-1-anderung1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-leutersfeld-albertinum1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-l-29-raderstrasse-und-waldstrasse1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-alter-lissinger-weg1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",duppach-ebene-duppach1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-waldhotel-rose-am-schulzentrum-1-anderung-und-erweiterung1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-scheidt-hinter-scheidt-und-unten-in-der-schauerbach1
0,1,0,1,"Geographie, Geologie und Geobasisdaten",birresborn-ebene-umringe-der-bebauungsplane-von-birresborn1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-am-bruckelchen1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-der-ram-anderung1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-friedhof1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",hohenfels-essingen-ebene-auf-erd-ii1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",densborn-ebene-erschliessungsstrasse-hanert1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-der-held1
0,1,0,1,"Geographie, Geologie und Geobasisdaten",murlenbach-ebene-umringe-der-bebauungsplane-von-murlenbach1
0,1,0,1,"Geographie, Geologie und Geobasisdaten",pelm-ebene-bebauungsplane1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-der-ram-anderung-aufhebung1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-in-der-kehrt-1-anderung1
0,1,0,1,"Geographie, Geologie und Geobasisdaten",densborn-ebene-bebauungsplane1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-innenbereichssatzung-gerolstein-oos1
0,1,0,1,"Geographie, Geologie und Geobasisdaten",neroth-ebene-bebauungsplane1
0,1,0,1,"Geographie, Geologie und Geobasisdaten",duppach-ebene-umringe-der-bebauungsplane-von-duppach1
0,1,0,1,"Geographie, Geologie und Geobasisdaten",pelm-ebene-pelm1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-lehnenbachtal1
0,1,0,1,"Geographie, Geologie und Geobasisdaten",rockeskyll-ebene-bebauungsplane1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-hofacker1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-gerolstein-nord-teilbereich-iii-1-anderung1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-in-der-held1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-in-den-leyen1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-dem-beuert-erweiterung1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-am-auberg1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-am-bruckelchen-4-anderung1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-gerolstein-nord-teilbereich-ii1
0,1,0,1,"Geographie, Geologie und Geobasisdaten",densborn-ebene-densborn1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-hillenseifen-ii-camping1
0,1,0,1,"Geographie, Geologie und Geobasisdaten",gerolstein-ebene-gerolstein1
0,1,0,1,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-gewerbegebiet-vulkanring1
0,1,0,1,"Geographie, Geologie und Geobasisdaten,Gesetze und Justiz,Infrastruktur, Bauen und Wohnen,Transport und Verkehr",murlenbach-ebene-l-16-ortsdurchfahrt-schonecker-strasse1
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",berlingen-ebene-im-hostert
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-der-hutte
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",murlenbach-ebene-erganzungssatzung-burgring
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-am-winklerweg
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-dem-acker
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-waldhotel-rose-am-schulzentrum
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-der-ram-anderung-aufhebung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",densborn-ebene-in-hanert-erganzung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-am-bruckelchen-5-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-im-lierchesseifen
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-den-vier-morgen-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-seidert-und-2-anderung-bplan-beuert
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-am-kalkofsborn
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",murlenbach-ebene-auf-dem-hostert
0,0,0,0,"Geographie, Geologie und Geobasisdaten",salm-ebene-salm
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",kopp-ebene-auf-der-troswies-neufassung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-am-auberg
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-salmer-strasse
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-sanierungsgebiet-i-1-vorgezogenes-verfahren-rondell-teilaufhebung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-in-der-joch-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-in-der-held-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",densborn-ebene-gewerbegebiet-in-den-feldern-1-anderung-und-1-erweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-sarresdorfer-strasse-west-sudl-teil
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-im-steinreich
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",pelm-ebene-am-sellbusch
0,0,0,0,"Geographie, Geologie und Geobasisdaten",neroth-ebene-bebauungsplane
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",murlenbach-ebene-klarstellungs-erganzungssatzung-murlenbach
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-dem-wasen
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-alter-lissinger-weg
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-gewerbegebiet-bewingen-1-erweiterung-2-anderung-und-2-erweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",berlingen-ebene-im-hostert-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-in-der-kehrt-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",neroth-ebene-in-fohren-aufhebung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-auf-der-schlack-steinreich-anderung-vereinfachte-abanderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",berlingen-ebene-in-der-schlack-gewerbegebiet
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",densborn-ebene-bplan-bahnhofstrasse
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",densborn-ebene-gewerbegebiet-in-den-feldern-3-anderung-und-erweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-sarresdorfer-strasse-lindenstrasse
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-lindenstrasse-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",murlenbach-ebene-l-16-ortsdurchfahrt-schonecker-strasse
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-vorderste-dell-erganzung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",hohenfels-essingen-ebene-gewerbegebiet-in-wahlemd-erweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",pelm-ebene-vollmuhle-2-anderung-und-erweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",kalenborn-scheuern-ebene-unter-der-held-ii
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-brotkist
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",neroth-ebene-wochenendgebiet
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-abrundungssatzung-gerolstein-lissingen-oberdorf
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",densborn-ebene-gewerbegebiet-in-den-feldern-2-anderung-und-2-erweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",hohenfels-essingen-ebene-gewerbegebiet-in-wahlemd
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-am-born-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",kopp-ebene-laienweg
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-in-der-weide-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",duppach-ebene-ausbau-l-24-ortsdurchfahrt-hauptstrasse
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-aufhebungssatzung-leutersfeld-sonnenweg
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-hillenseifen-ii-camping
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-innenbereichssatzung-gerolstein-oos
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",hohenfels-essingen-ebene-auf-erd-ii
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",neroth-ebene-in-der-hohrheck
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-lehnenbachtal
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",berlingen-ebene-es-im-wieschen
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-waldhotel-rose-am-schulzentrum-1-anderung-und-erweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",rockeskyll-ebene-auf-esenlechen-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-dem-schiebel-west
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-am-kalkofsborn-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",densborn-ebene-bplan-l-24-ortsdurchfahrt-densborn-hauptstrasse
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-an-sengheck
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",densborn-ebene-in-hanert-3-anderung-und-erweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-dem-beuert-2-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",duppach-ebene-bplan-auf-dem-langen-garten
0,0,0,0,"Geographie, Geologie und Geobasisdaten",densborn-ebene-bebauungsplane
0,0,0,0,"Geographie, Geologie und Geobasisdaten",murlenbach-ebene-umringe-der-bebauungsplane-von-murlenbach
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-erweiterung-des-feriendorf-hogenboom
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",duppach-ebene-duppach50516
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-sanierungsgebiet-i-1-vorgezogenes-verfahren-rondell-2-erganzung
0,0,0,0,"Geographie, Geologie und Geobasisdaten",neroth-ebene-umringe-der-bebauungsplane-von-neroth
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",murlenbach-ebene-auf-walbern-gewerbegebiet
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-gerolstein-nord-teilbereich-ii
0,0,0,0,"Geographie, Geologie und Geobasisdaten",duppach-ebene-umringe-der-bebauungsplane-von-duppach
0,0,0,0,"Geographie, Geologie und Geobasisdaten",hohenfels-essingen-ebene-umringe-der-bebauungsplane-von-hohenfels-essingen
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-ferienhausgebiet-hillenseifen-erweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-der-troth-3-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",densborn-ebene-auf-dem-hahnenberg
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-erweiterung-des-feriendorf-hogenboom-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",pelm-ebene-seiderath-wochenendhausgebiet
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-rindsfuss
0,0,0,0,"Geographie, Geologie und Geobasisdaten",pelm-ebene-bebauungsplane
0,0,0,0,"Geographie, Geologie und Geobasisdaten",hohenfels-essingen-ebene-hohenfels-essingen
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-dem-sand-aufhebung-und-neuaufstellung
0,0,0,0,"Geographie, Geologie und Geobasisdaten",kopp-ebene-kopp
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-krankenbronnchen
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-dem-beuert-erweiterung1e0cc
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",berlingen-ebene-im-kamerech
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",pelm-ebene-vollmuhle-1-anderung-und-erweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-gerolstein-nord-teilbereich-iii-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-in-der-held
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",pelm-ebene-ortslage-pelm-kombinierte-satzungen
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-hinter-dem-acker
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-k-29-ortsdurchfahrt-birresborn
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",densborn-ebene-in-hanert-4-anderung-und-erweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-am-born
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-sanierungsgebiet-i-2-vorgezogenes-verfahren-kaiserhof-rondell-teilaufhebung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-sanierungsgebiet-i-1-vorgezogenes-verfahren-rondell
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-gerolstein-nord-teilbereich-i
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-ortslage-bewingen
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",salm-ebene-auf-der-schiwigerheck-2-anderung-3-erweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",pelm-ebene-walsweiler-1-anderung-und-1-erweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",murlenbach-ebene-feluwa-eingeschranktes-industriegebiet
0,0,0,0,"Geographie, Geologie und Geobasisdaten",kopp-ebene-bebauungsplane
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-lindenstrasse
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-am-bruckelchen-1-anderung
0,0,0,0,"Geographie, Geologie und Geobasisdaten",duppach-ebene-duppach
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-ferienhausgebiet-hillenseifen-1-anderung28d26
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-gewerbegebiet-bewingen-3-anderung
0,0,0,0,"Geographie, Geologie und Geobasisdaten",salm-ebene-bebauungsplane
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-hillstrasse
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-lissinger-strasse-west
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-leutersfeld-albertinum
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-lissinger-strasse-west-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-muhlenstrasse-teilaufhebung
0,0,0,0,"Geographie, Geologie und Geobasisdaten",birresborn-ebene-umringe-der-bebauungsplane-von-birresborn
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-der-ram-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-am-auberg-2-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-der-held
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-in-der-fricksbach
0,0,0,0,"Geographie, Geologie und Geobasisdaten",gerolstein-ebene-bebauungsplane
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-der-troth-1-anderung
0,0,0,0,"Bevölkerung,Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten,Gesundheit,Infrastruktur, Bauen und Wohnen,Soziales,Umwelt und Klima,Verbraucherschutz,Wirtschaft und Arbeit,Öffentliche Verwaltung, Haushalt und Steuern",berlingen-ebene-berlingen
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",densborn-ebene-bplan-k-28-ortsdurchfahrt-densborn-meisburger-strasse
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-aufhebung-auf-dem-schiessgraben
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-fricksbach-rad-und-fussweg
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",murlenbach-ebene-aussenbereichssatzung-weissenseifen
0,0,0,0,"Geographie, Geologie und Geobasisdaten",densborn-ebene-umringe-der-bebauungsplane-von-densborn
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",neroth-ebene-auf-lohren-aufhebung
0,0,0,0,"Geographie, Geologie und Geobasisdaten",birresborn-ebene-bebauungsplane
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-scheid
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-gewerbegebiet-bewingen
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-in-der-kehrt
0,0,0,0,"Geographie, Geologie und Geobasisdaten",rockeskyll-ebene-rockeskyll
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-sanierungsgebiet-i-1-vorgezogenes-verfahren-rondell-anderung-und-erganzung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-in-der-held-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",pelm-ebene-friedhofserweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",murlenbach-ebene-an-der-remelsbach-2-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",rockeskyll-ebene-am-acker-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-am-bruckelchen-2-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",densborn-ebene-hinter-der-kirche-1
0,0,0,0,"Geographie, Geologie und Geobasisdaten",rockeskyll-ebene-bebauungsplane
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-ferienhausgebiet-hillenseifen-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-gewerbegebiet-bewingen-1-erweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",rockeskyll-ebene-am-kalkofen
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-gewerbegebiet-vulkanring
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-lehnenbachtal-1-anderung
0,0,0,0,"Geographie, Geologie und Geobasisdaten",densborn-ebene-densborn54e26
0,0,0,0,"Geographie, Geologie und Geobasisdaten",pelm-ebene-pelm
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",pelm-ebene-schlossbrunnen
