update_time,license,format,overall,groups,id
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-bingerbruck
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-in-der-weide-1-anderung-807-1
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-og-appenheim-ebene-auf-den-kellern-9-0-1
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-bplane-in-aufstellung-und-rechtskraftig
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-og-appenheim-ebene-im-muhlweg-erweiterung-4-1
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-industrie-und-gewerbepark-bingen-am-rhein-grolsheim-806-0-ausn07
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-sportzentrum-4-anderung-306-4
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-knotenpunkt-b-9-l-414-313-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-ostlich-der-berlinstrasse-neuaufstellung-1980-303-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-flachennutzungsplan
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-scharlachberg-305-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-dromersheim
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-industrie-und-gewerbepark-bingen-am-rhein-grolsheim-806-0-ausn10
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-bubenstuck-1-ba-1-anderung-311-1
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-industrie-und-gewerbegebiet-bingen-kempten-702-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-im-kuhweg-1-anderung-703-1
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-am-holzweg-314-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-am-dromersheimer-weg-1-bauabschnitt-809-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-kreisverkehrsplatz-stadteingang-sud-304-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-die-langgewann-402-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-industrie-und-gewerbepark-bingen-am-rhein-grolsheim-806-0-ausn01
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-gb-in-aufstellung-und-rechtskraftig
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-og-appenheim-ebene-bplane-nicht-rechtskraftig-nicht-in-anwendung
0,0,0,0,"Geographie, Geologie und Geobasisdaten,Umwelt und Klima",zimen-2014-ebene-zimen-2014
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-campingplatz-704-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-fplan
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-og-appenheim-ebene-auf-den-kellern-1-anderung-9-1-2
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-rhein-nahe-eck-1-anderung-104-1
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-industrie-und-gewerbepark-bingen-am-rhein-grolsheim-806-0-ausn11
0,1,0,1,"Geographie, Geologie und Geobasisdaten,Infrastruktur, Bauen und Wohnen",grabungsschutzgebiete-archaologie-mainz-ebene-grabungsschutzgebiete-mz
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-ausbau-der-l417-saarlandstrasse-2-ba-401-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-kleingartenanlage-an-den-rheinkribben-202-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-ringstrasse-tannengasse-808-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-rochusallee-im-rheinblick-107-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-rhein-nahe-eck-104-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-kempten
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-og-appenheim-ebene-vor-dem-klopp-5-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-industrie-und-gewerbepark-bingen-am-rhein-grolsheim-2-anderung-806-04922
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-hafen-110-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-gewerbegebiet-westl-der-b-50-801-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-industrie-und-gewerbepark-bingen-am-rhein-grolsheim-4-anderung-806-62a2b
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-og-appenheim-ebene-am-wethbach-3-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-am-landgraben-1-bauabschnitt-1-anderung-503-1
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-im-kirschgarten-1-anderung-309-1
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-industrie-und-gewerbepark-bingen-am-rhein-grolsheim-4-anderung-806-
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-bingerbrucker-strasse-203-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-am-sportplatz-804-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-an-der-sponsheimer-muhle-802-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-industrie-und-gewerbepark-bingen-am-rhein-grolsheim-806-0-ausn04
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-dromersheimer-hornchen-502-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-schmittstrasse-103-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-im-kirschgarten-309-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-og-appenheim-ebene-bruhl-12-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-hindenburgallee-111-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-sponsheim-gewerbepark-grolsheim
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-gewerbepark-bingen-ost-2-anderung-neuausfertigung-602-2
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-ausbau-der-l417-saarlandstrasse-301-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-og-appenheim-ebene-auf-den-kellern-1-anderung-9-1-1
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-industrie-und-gewerbepark-bingen-am-rhein-grolsheim-2-anderung-806-b1d0e
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-gaustrasse-113-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-bplane
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-stadtringanschluss-budesheim-ost-310-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-ausbau-des-dromersheimer-weges-810-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-industrie-und-gewerbepark-bingen-am-rhein-grolsheim-2-anderung-806-
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-fussgangerunterfuhrung-kirche-601-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-og-appenheim-ebene-im-bruhel-11-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-bubenstuck-1-ba-2-anderung-311-2
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-og-appenheim-ebene-am-sportplatz-2-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-gewerbepark-bingen-ost-anderung-602-1
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-geltungsbereiche
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-im-kuhweg-2-anderung-703-2
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-og-appenheim-ebene-im-muhlweg-anderung-4-2
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-og-appenheim-ebene-am-welzbach-1-vereinfachte-anderung-1-1
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-am-landgraben-1-bauabschnitt-503-0
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-stadt-bingen-ebene-gaulsheim
0,0,0,0,"Geographie, Geologie und Geobasisdaten",bplane-og-appenheim-ebene-vor-dem-klopp-ii-10-0-1
